url	issue_type	http_status	final_url	canonical	details
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dtt-1dgne	https://equsto.com/shop/sogutma/dtt-1dgne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dtt-2ngn	https://equsto.com/shop/sogutma/dtt-2ngn	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dtt-2dgn	https://equsto.com/shop/sogutma/dtt-2dgn	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dtt-2ngne	https://equsto.com/shop/sogutma/dtt-2ngne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dtt-2dgne	https://equsto.com/shop/sogutma/dtt-2dgne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-1n80	https://equsto.com/shop/sogutma/pza-1n80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-1d80	https://equsto.com/shop/sogutma/pza-1d80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-1n80-e	https://equsto.com/shop/sogutma/pza-1n80-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-1d80-e	https://equsto.com/shop/sogutma/pza-1d80-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/bar-150p	https://equsto.com/shop/sogutma/bar-150p	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/bar-250p	https://equsto.com/shop/sogutma/bar-250p	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/bar-350p	https://equsto.com/shop/sogutma/bar-350p	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-2n80	https://equsto.com/shop/sogutma/pza-2n80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-2d80	https://equsto.com/shop/sogutma/pza-2d80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-2n80-e	https://equsto.com/shop/sogutma/pza-2n80-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-2d80-e	https://equsto.com/shop/sogutma/pza-2d80-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-4n80	https://equsto.com/shop/sogutma/pza-4n80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-4d80	https://equsto.com/shop/sogutma/pza-4d80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-4n80-e	https://equsto.com/shop/sogutma/pza-4n80-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pza-4d80-e	https://equsto.com/shop/sogutma/pza-4d80-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzad-1n80	https://equsto.com/shop/sogutma/pzad-1n80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzad-2n80	https://equsto.com/shop/sogutma/pzad-2n80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzad-3n80	https://equsto.com/shop/sogutma/pzad-3n80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzad-4n80	https://equsto.com/shop/sogutma/pzad-4n80	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzag-180	https://equsto.com/shop/sogutma/pzag-180	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzag-280	https://equsto.com/shop/sogutma/pzag-280	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzag-380	https://equsto.com/shop/sogutma/pzag-380	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzag-480	https://equsto.com/shop/sogutma/pzag-480	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzag-180-e	https://equsto.com/shop/sogutma/pzag-180-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzag-280-e	https://equsto.com/shop/sogutma/pzag-280-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzag-380-e	https://equsto.com/shop/sogutma/pzag-380-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/pzag-480-e	https://equsto.com/shop/sogutma/pzag-480-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/st-100	https://equsto.com/shop/sogutma/st-100	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/st-140	https://equsto.com/shop/sogutma/st-140	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/st-155	https://equsto.com/shop/sogutma/st-155	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/st-160	https://equsto.com/shop/sogutma/st-160	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/st-186	https://equsto.com/shop/sogutma/st-186	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/st-210	https://equsto.com/shop/sogutma/st-210	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/st-215	https://equsto.com/shop/sogutma/st-215	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-1n70	https://equsto.com/shop/sogutma/tt-1n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-1d70	https://equsto.com/shop/sogutma/tt-1d70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-1n60	https://equsto.com/shop/sogutma/tt-1n60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-1d60	https://equsto.com/shop/sogutma/tt-1d60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-1n70-e	https://equsto.com/shop/sogutma/tt-1n70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-1d70-e	https://equsto.com/shop/sogutma/tt-1d70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-1n60-e	https://equsto.com/shop/sogutma/tt-1n60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-1d60-e	https://equsto.com/shop/sogutma/tt-1d60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2n70	https://equsto.com/shop/sogutma/tt-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2d70	https://equsto.com/shop/sogutma/tt-2d70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2n60	https://equsto.com/shop/sogutma/tt-2n60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2d60	https://equsto.com/shop/sogutma/tt-2d60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2n70-e	https://equsto.com/shop/sogutma/tt-2n70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2d70-e	https://equsto.com/shop/sogutma/tt-2d70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2n60-e	https://equsto.com/shop/sogutma/tt-2n60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2d60-e	https://equsto.com/shop/sogutma/tt-2d60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3n70	https://equsto.com/shop/sogutma/tt-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3d70	https://equsto.com/shop/sogutma/tt-3d70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3n60	https://equsto.com/shop/sogutma/tt-3n60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3d60	https://equsto.com/shop/sogutma/tt-3d60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3n70-e	https://equsto.com/shop/sogutma/tt-3n70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3d70-e	https://equsto.com/shop/sogutma/tt-3d70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3n60-e	https://equsto.com/shop/sogutma/tt-3n60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3d60-e	https://equsto.com/shop/sogutma/tt-3d60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-4n70	https://equsto.com/shop/sogutma/tt-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-4d70	https://equsto.com/shop/sogutma/tt-4d70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-4n60	https://equsto.com/shop/sogutma/tt-4n60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-4d60	https://equsto.com/shop/sogutma/tt-4d60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-4n70-e	https://equsto.com/shop/sogutma/tt-4n70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-4d70-e	https://equsto.com/shop/sogutma/tt-4d70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-4n60-e	https://equsto.com/shop/sogutma/tt-4n60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-4d60-e	https://equsto.com/shop/sogutma/tt-4d60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2nd70	https://equsto.com/shop/sogutma/tt-2nd70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2nd70-e	https://equsto.com/shop/sogutma/tt-2nd70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2nd60	https://equsto.com/shop/sogutma/tt-2nd60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-2nd60-e	https://equsto.com/shop/sogutma/tt-2nd60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3nd70	https://equsto.com/shop/sogutma/tt-3nd70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3nd70-e	https://equsto.com/shop/sogutma/tt-3nd70-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3nd60	https://equsto.com/shop/sogutma/tt-3nd60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/tt-3nd60-e	https://equsto.com/shop/sogutma/tt-3nd60-e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttm-2n70	https://equsto.com/shop/sogutma/ttm-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttm-2d70	https://equsto.com/shop/sogutma/ttm-2d70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttm-3n70	https://equsto.com/shop/sogutma/ttm-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttm-3d70	https://equsto.com/shop/sogutma/ttm-3d70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttx-2n70	https://equsto.com/shop/sogutma/ttx-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttx-3n70	https://equsto.com/shop/sogutma/ttx-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttx-4n70	https://equsto.com/shop/sogutma/ttx-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttc-2n70	https://equsto.com/shop/sogutma/ttc-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttc-2n60	https://equsto.com/shop/sogutma/ttc-2n60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttc-3n70	https://equsto.com/shop/sogutma/ttc-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttc-3n60	https://equsto.com/shop/sogutma/ttc-3n60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttc-4n70	https://equsto.com/shop/sogutma/ttc-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/ttc-4n60	https://equsto.com/shop/sogutma/ttc-4n60	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1ngn-eko	https://equsto.com/shop/sogutma/dt-1ngn-eko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1dgn-eko	https://equsto.com/shop/sogutma/dt-1dgn-eko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-2ngn-eko	https://equsto.com/shop/sogutma/dt-2ngn-eko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-2dgn-eko	https://equsto.com/shop/sogutma/dt-2dgn-eko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt28-1ndgneko	https://equsto.com/shop/sogutma/dt28-1ndgneko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt220-1ndgneko	https://equsto.com/shop/sogutma/dt220-1ndgneko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt22-1ndgneko	https://equsto.com/shop/sogutma/dt22-1ndgneko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt28-2ndgneko	https://equsto.com/shop/sogutma/dt28-2ndgneko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt220-2ndgneko	https://equsto.com/shop/sogutma/dt220-2ndgneko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt22-2ndgneko	https://equsto.com/shop/sogutma/dt22-2ndgneko	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1ngn-ekop	https://equsto.com/shop/sogutma/dt-1ngn-ekop	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1ngn	https://equsto.com/shop/sogutma/dt-1ngn	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1dgn	https://equsto.com/shop/sogutma/dt-1dgn	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1ngne	https://equsto.com/shop/sogutma/dt-1ngne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1dgne	https://equsto.com/shop/sogutma/dt-1dgne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-2ngn	https://equsto.com/shop/sogutma/dt-2ngn	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-2dgn	https://equsto.com/shop/sogutma/dt-2dgn	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-2ngne	https://equsto.com/shop/sogutma/dt-2ngne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-2dgne	https://equsto.com/shop/sogutma/dt-2dgne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-2ndgn	https://equsto.com/shop/sogutma/dt-2ndgn	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-2ndgne	https://equsto.com/shop/sogutma/dt-2ndgne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1fgn	https://equsto.com/shop/sogutma/dt-1fgn	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/dt-1fgne	https://equsto.com/shop/sogutma/dt-1fgne	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/cam-2n70	https://equsto.com/shop/sogutma/cam-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/cam-2d70	https://equsto.com/shop/sogutma/cam-2d70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/cam-3n70	https://equsto.com/shop/sogutma/cam-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/cam-3d70	https://equsto.com/shop/sogutma/cam-3d70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbb-2n70	https://equsto.com/shop/sogutma/sbb-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbb-3n70	https://equsto.com/shop/sogutma/sbb-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbb-4n70	https://equsto.com/shop/sogutma/sbb-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbb-2n70e	https://equsto.com/shop/sogutma/sbb-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbb-3n70e	https://equsto.com/shop/sogutma/sbb-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbb-4n70e	https://equsto.com/shop/sogutma/sbb-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbt-2n70	https://equsto.com/shop/sogutma/sbt-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbt-3n70	https://equsto.com/shop/sogutma/sbt-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbt-4n70	https://equsto.com/shop/sogutma/sbt-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbt-2n70e	https://equsto.com/shop/sogutma/sbt-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbt-3n70e	https://equsto.com/shop/sogutma/sbt-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbt-4n70e	https://equsto.com/shop/sogutma/sbt-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtp-2n70	https://equsto.com/shop/sogutma/sbtp-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtp-3n70	https://equsto.com/shop/sogutma/sbtp-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtp-4n70	https://equsto.com/shop/sogutma/sbtp-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtp-2n70e	https://equsto.com/shop/sogutma/sbtp-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtp-3n70e	https://equsto.com/shop/sogutma/sbtp-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtp-4n70e	https://equsto.com/shop/sogutma/sbtp-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtg-2n70	https://equsto.com/shop/sogutma/sbtg-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtg-3n70	https://equsto.com/shop/sogutma/sbtg-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtg-2n70e	https://equsto.com/shop/sogutma/sbtg-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtg-3n70e	https://equsto.com/shop/sogutma/sbtg-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbm-2n70	https://equsto.com/shop/sogutma/sbm-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbm-3n70	https://equsto.com/shop/sogutma/sbm-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbm-4n70	https://equsto.com/shop/sogutma/sbm-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbm-2n70e	https://equsto.com/shop/sogutma/sbm-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbm-3n70e	https://equsto.com/shop/sogutma/sbm-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbm-4n70e	https://equsto.com/shop/sogutma/sbm-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtm-3n70	https://equsto.com/shop/sogutma/sbtm-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtm-4n70	https://equsto.com/shop/sogutma/sbtm-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtm-3n70e	https://equsto.com/shop/sogutma/sbtm-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbtm-4n70e	https://equsto.com/shop/sogutma/sbtm-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhk-2n70	https://equsto.com/shop/sogutma/sbhk-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhk-3n70	https://equsto.com/shop/sogutma/sbhk-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhk-4n70	https://equsto.com/shop/sogutma/sbhk-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhk-2n70e	https://equsto.com/shop/sogutma/sbhk-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhk-3n70e	https://equsto.com/shop/sogutma/sbhk-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhk-4n70e	https://equsto.com/shop/sogutma/sbhk-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhkg-2n70	https://equsto.com/shop/sogutma/sbhkg-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhkg-3n70	https://equsto.com/shop/sogutma/sbhkg-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhkg-4n70	https://equsto.com/shop/sogutma/sbhkg-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhkg-2n70e	https://equsto.com/shop/sogutma/sbhkg-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhkg-3n70e	https://equsto.com/shop/sogutma/sbhkg-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhkg-4n70e	https://equsto.com/shop/sogutma/sbhkg-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhk-2n70	https://equsto.com/shop/sogutma/asbhk-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhk-3n70	https://equsto.com/shop/sogutma/asbhk-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhk-4n70	https://equsto.com/shop/sogutma/asbhk-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhkg-2n70	https://equsto.com/shop/sogutma/asbhkg-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhkg-3n7	https://equsto.com/shop/sogutma/asbhkg-3n7	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhkg-4n7	https://equsto.com/shop/sogutma/asbhkg-4n7	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhkg-2n70e	https://equsto.com/shop/sogutma/asbhkg-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhkg-3n70e	https://equsto.com/shop/sogutma/asbhkg-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhkg-4n70e	https://equsto.com/shop/sogutma/asbhkg-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhd-2n70	https://equsto.com/shop/sogutma/sbhd-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhd-3n70	https://equsto.com/shop/sogutma/sbhd-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhd-4n70	https://equsto.com/shop/sogutma/sbhd-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhd-2n70e	https://equsto.com/shop/sogutma/sbhd-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhd-3n70e	https://equsto.com/shop/sogutma/sbhd-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhd-4n70e	https://equsto.com/shop/sogutma/sbhd-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhdg-2n70	https://equsto.com/shop/sogutma/sbhdg-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhdg-3n70	https://equsto.com/shop/sogutma/sbhdg-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhdg-4n70	https://equsto.com/shop/sogutma/sbhdg-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhdg-2n70e	https://equsto.com/shop/sogutma/sbhdg-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhdg-3n70e	https://equsto.com/shop/sogutma/sbhdg-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhdg-4n70e	https://equsto.com/shop/sogutma/sbhdg-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhd-2n70	https://equsto.com/shop/sogutma/asbhd-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhd-3n70	https://equsto.com/shop/sogutma/asbhd-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhd-4n70	https://equsto.com/shop/sogutma/asbhd-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhdg-2n70	https://equsto.com/shop/sogutma/asbhdg-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhdg-3n70	https://equsto.com/shop/sogutma/asbhdg-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhdg-4n70	https://equsto.com/shop/sogutma/asbhdg-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhdg-2n70e	https://equsto.com/shop/sogutma/asbhdg-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhdg-3n70e	https://equsto.com/shop/sogutma/asbhdg-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/asbhdg-4n70e	https://equsto.com/shop/sogutma/asbhdg-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbh-2n70	https://equsto.com/shop/sogutma/sbh-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbh-3n70	https://equsto.com/shop/sogutma/sbh-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbh-4n70	https://equsto.com/shop/sogutma/sbh-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbh-2n70e	https://equsto.com/shop/sogutma/sbh-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbh-3n70e	https://equsto.com/shop/sogutma/sbh-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbh-4n70e	https://equsto.com/shop/sogutma/sbh-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhg-2n70	https://equsto.com/shop/sogutma/sbhg-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhg-3n70	https://equsto.com/shop/sogutma/sbhg-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhg-4n70	https://equsto.com/shop/sogutma/sbhg-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhg-2n70e	https://equsto.com/shop/sogutma/sbhg-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhg-3n70e	https://equsto.com/shop/sogutma/sbhg-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/sbhg-4n70e	https://equsto.com/shop/sogutma/sbhg-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbh-2n70	https://equsto.com/shop/sogutma/msbh-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbh-3n70	https://equsto.com/shop/sogutma/msbh-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbh-4n70	https://equsto.com/shop/sogutma/msbh-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbh-2n70e	https://equsto.com/shop/sogutma/msbh-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbh-3n70e	https://equsto.com/shop/sogutma/msbh-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbh-4n70e	https://equsto.com/shop/sogutma/msbh-4n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbhg-2n70	https://equsto.com/shop/sogutma/msbhg-2n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbhg-3n70	https://equsto.com/shop/sogutma/msbhg-3n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbhg-4n70	https://equsto.com/shop/sogutma/msbhg-4n70	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbhg-2n70e	https://equsto.com/shop/sogutma/msbhg-2n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbhg-3n70e	https://equsto.com/shop/sogutma/msbhg-3n70e	
	DUPLICATE_URL	200	https://equsto.com/shop/sogutma/msbhg-4n70e	https://equsto.com/shop/sogutma/msbhg-4n70e	
