scope	brand	category	subcategory	sku	product_code	barcode	equsto_name	equsto_price_vat_included	mutbex_name	mutbex_price_vat_included	difference_tl	difference_percent	classification	match_method	confidence	stock_status	equsto_url	mutbex_url	notes
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-470	ATALAY		Atalay Amerikan Izgaralar AAIG - 470 0,527 kg / h 400 x 700 x 300	30707.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-470		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-473	ATALAY		Atalay Amerikan Izgaralar AAIG - 473 0,527 kg / h 400 x 730 x 300	35207.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-473		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-490	ATALAY		Atalay Amerikan Izgaralar AAIG - 490 0,822 kg / h 400 x 900 x 850	39972.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-490		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-490S	ATALAY		Atalay Amerikan Izgaralar AAIG - 490 S 0,822 kg / h 400 x 900 x 300	37324.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-490s		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-670	ATALAY		Atalay Amerikan Izgaralar AAIG - 670 0,527 kg / h 600 x 700 x 300	37060.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-670		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-673	ATALAY		Atalay Amerikan Izgaralar AAIG - 673 1,054 kg / h 600 x 730 x 300	41560.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-673		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-870	ATALAY		Atalay Amerikan Izgaralar AAIG - 870 1,054 kg / h 800 x 700 x 300	46854.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-870		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-873	ATALAY		Atalay Amerikan Izgaralar AAIG - 873 1,054 kg / h 800 x 730 x 300	54001.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-873		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-890	ATALAY		Atalay Amerikan Izgaralar AAIG - 890 1,643 kg / h 800 x 900 x 850	57972.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-890		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AAIG-890S	ATALAY		Atalay Amerikan Izgaralar AAIG - 890 S 1,643 kg / h 800 x 900 x 300	55060.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aaig-890s		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAAIE-460	ATALAY		Atalay Amerikan Izgaralar E AAIE - 460 220-240 V 400 x 600 x 300	27265.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaaie-460		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAAIE-660	ATALAY		Atalay Amerikan Izgaralar E AAIE - 660 380-415 V 600 x 600 x 300	33089.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaaie-660		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-1273/NCR	ATALAY		Atalay Izgaralar AEI - 1273 / N CR Nervürlü 1200 x 730 x 300	74913.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-1273/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-1273/N	ATALAY		Atalay Izgaralar AEI - 1273 / N Nervürlü 1200 x 730 x 300	59825.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-1273/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-1273/NDCR	ATALAY		Atalay Izgaralar AEI - 1273 / ND CR Nervürlü + Düz 1200 x 730 x 300	74119.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-1273/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-1273/ND	ATALAY		Atalay Izgaralar AEI - 1273 / ND Nervürlü + Düz 1200 x 730 x 300	58237.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-1273/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-1273CR	ATALAY		Atalay Izgaralar AEI - 1273 CR Düz 1200 x 730 x 300	72796.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-1273cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-1273	ATALAY		Atalay Izgaralar AEI - 1273 Düz 1200 x 730 x 300	50295.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-1273		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-470/NCR	ATALAY		Atalay Izgaralar AEI - 470 / N CR Nervürlü 400 x 700 x 300	32030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-470/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-470/N	ATALAY		Atalay Izgaralar AEI - 470 / N Nervürlü 400 x 700 x 300	22765.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-470/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-470CR	ATALAY		Atalay Izgaralar AEI - 470 CR Düz 400 x 700 x300	29118.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-470cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-470	ATALAY		Atalay Izgaralar AEI - 470 Düz 400 x 700 x300	20383.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-470		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-473/NCR	ATALAY		Atalay Izgaralar AEI - 473 / N CR Nervürlü 400 x 730 x 300	36795.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-473/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-473/N	ATALAY		Atalay Izgaralar AEI - 473 / N Nervürlü 400 x 730 x 300	26206.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-473/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-473CR	ATALAY		Atalay Izgaralar AEI - 473 CR Düz 400 x 730 x 300	33618.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-473cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-473	ATALAY		Atalay Izgaralar AEI - 473 Düz 400 x 730 x 300	23559.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-473		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-490/NCR	ATALAY		Atalay Izgaralar AEI - 490 / N CR Nervürlü 400 x 900 x 850	43148.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-490/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-490/N	ATALAY		Atalay Izgaralar AEI - 490 / N Nervürlü 400 x 900 x 850	37060.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-490/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-490/NSCR	ATALAY		Atalay Izgaralar AEI - 490 / N S CR Nervürlü 400 x 900 x 300	37060.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-490/nscr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-490/NS	ATALAY		Atalay Izgaralar AEI - 490 / N S Nervürlü 400 x 900 x 300	29648.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-490/ns		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-490CR	ATALAY		Atalay Izgaralar AEI - 490 CR Düz 400 x 900 x 850	38383.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-490cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-490	ATALAY		Atalay Izgaralar AEI - 490 Düz 400 x 900 x 850	32030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-490		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-490SCR	ATALAY		Atalay Izgaralar AEI - 490 S CR Düz 400 x 900 x 300	33354.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-490scr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-490S	ATALAY		Atalay Izgaralar AEI - 490 S Düz 400 x 900 x 300	24354.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-490s		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-670/NCR	ATALAY		Atalay Izgaralar AEI - 670 / N CR Nervürlü 600 x 700 x 300	41030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-670/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-670CR	ATALAY		Atalay Izgaralar AEI - 670 CR Düz 600 x 700 x 300	37060.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-670cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-670	ATALAY		Atalay Izgaralar AEI - 670 Düz 600 x 700 x 300	26471.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-670		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-673/NCR	ATALAY		Atalay Izgaralar AEI - 673 / N CR Nervürlü 600 x 730 x 300	47119.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-673/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-673/N	ATALAY		Atalay Izgaralar AEI - 673 / N Nervürlü 600 x 730 x 300	33354.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-673/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-673/NDCR	ATALAY		Atalay Izgaralar AEI - 673 / ND CR Nervürlü + Düz 600 x 730 x 300	46060.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-673/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-673/ND	ATALAY		Atalay Izgaralar AEI - 673 / ND Nervürlü + Düz 600 x 730 x 300	32824.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-673/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-673CR	ATALAY		Atalay Izgaralar AEI - 673 CR Düz 600 x 730 x 300	42883.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-673cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-673	ATALAY		Atalay Izgaralar AEI - 673 Düz 600 x 730 x 300	30177.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-673		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-870/NCR	ATALAY		Atalay Izgaralar AEI - 870 / N CR Nervürlü 800 x 700 x 300	51884.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-870/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-870CR	ATALAY		Atalay Izgaralar AEI - 870 CR Düz 800 x 700 x 300	44736.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-870cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-870	ATALAY		Atalay Izgaralar AEI - 870 Düz 800 x 700 x 300	31236.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-870		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-870/NDCR	ATALAY		Atalay Izgaralar AEI - 870/ND CR Nervürlü+Düz 800 x 700 x 300	50560.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-870/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-873/NCR	ATALAY		Atalay Izgaralar AEI - 873 / N CR Nervürlü 800 x 730 x 300	57707.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-873/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-873/N	ATALAY		Atalay Izgaralar AEI - 873 / N Nervürlü 800 x 730 x 300	40501.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-873/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-873/NDCR	ATALAY		Atalay Izgaralar AEI - 873 / ND CR Nervürlü + Düz 800 x 730 x 300	56384.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-873/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-873/ND	ATALAY		Atalay Izgaralar AEI - 873 / ND Nervürlü + Düz 800 x 730 x 300	39707.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-873/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-873CR	ATALAY		Atalay Izgaralar AEI - 873 CR Düz 800 x 730 x 300	51354.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-873cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-873	ATALAY		Atalay Izgaralar AEI - 873 Düz 800 x 730 x 300	38383.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-873		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890/NCR	ATALAY		Atalay Izgaralar AEI - 890 / N CR Nervürlü 800 x 900 x 850	67237.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890/N	ATALAY		Atalay Izgaralar AEI - 890 / N Nervürlü 800 x 900 x 850	53207.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890/NSCR	ATALAY		Atalay Izgaralar AEI - 890 / N S CR Nervürlü 800 x 900 x 300	56648.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890/nscr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890/NS	ATALAY		Atalay Izgaralar AEI - 890 / N S Nervürlü 800 x 900 x 300	45266.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890/ns		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890/NDCR	ATALAY		Atalay Izgaralar AEI - 890 / ND CR Nervürlü+Düz 800 x 900 x 850	66972.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890/ND	ATALAY		Atalay Izgaralar AEI - 890 / ND Nervürlü+Düz 800 x 900 x 850	52942.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890/NDSCR	ATALAY		Atalay Izgaralar AEI - 890 / ND S CR Nervürlü+Düz 800 x 900 x 300	53472.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890/ndscr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890/NDS	ATALAY		Atalay Izgaralar AEI - 890 / ND S Nervürlü+Düz 800 x 900 x 300	42354.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890/nds		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890CR	ATALAY		Atalay Izgaralar AEI - 890 CR Düz 800 x 900 x 850	65913.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890	ATALAY		Atalay Izgaralar AEI - 890 Düz 800 x 900 x 850	52413.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890SCR	ATALAY		Atalay Izgaralar AEI - 890 S CR Düz 800 x 900 x 300	52678.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890scr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-890S	ATALAY		Atalay Izgaralar AEI - 890 S Düz 800 x 900 x 300	42089.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-890s		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-670/N	ATALAY		Atalay Izgaralar AEI-670 / N Nervürlü 600 x 700 x 300	29118.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-670/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-670/NDCR	ATALAY		Atalay Izgaralar AEI-670 / ND CR Nervürlü+Düz 600 x 700 x 300	40236.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-670/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-670/ND	ATALAY		Atalay Izgaralar AEI-670 / ND Nervürlü+Düz 600 x 700 x 300	28589.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-670/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-870/N	ATALAY		Atalay Izgaralar AEI-870 / N Nervürlü 800 x 700 x 300	36266.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-870/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AEI-870/ND	ATALAY		Atalay Izgaralar AEI-870 / ND Nervürlü+Düz 800 x 700 x 300	34413.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aei-870/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-1273/NCR	ATALAY		Atalay Izgaralar AGI - 1273 / N CR Nervürlü 1200 x 730 x 300	80472.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-1273/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-1273/N	ATALAY		Atalay Izgaralar AGI - 1273 / N Nervürlü 1200 x 730 x 300	63001.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-1273/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-1273/NDCR	ATALAY		Atalay Izgaralar AGI - 1273 / ND CR Nervürlü + Düz 1200 x 730 x 300	74913.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-1273/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-1273/ND	ATALAY		Atalay Izgaralar AGI - 1273 / ND Nervürlü + Düz 1200 x 730 x 300	61413.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-1273/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-1273CR	ATALAY		Atalay Izgaralar AGI - 1273 CR Düz 1200 x 730 x 300	74649.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-1273cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-1273	ATALAY		Atalay Izgaralar AGI - 1273 Düz 1200 x 730 x 300	57178.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-1273		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-470CR	ATALAY		Atalay Izgaralar AGI - 470 CR Düz 400 x 700 x 300	33089.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-470cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-470	ATALAY		Atalay Izgaralar AGI - 470 Düz 400 x 700 x 300	23559.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-470		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-473/NCR	ATALAY		Atalay Izgaralar AGI - 473 / N CR Nervürlü 400 x 730 x 300	40236.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-473/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-473/N	ATALAY		Atalay Izgaralar AGI - 473 / N Nervürlü 400 x 730 x 300	28854.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-473/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-473CR	ATALAY		Atalay Izgaralar AGI - 473 CR Düz 400 x 730 x 300	38119.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-473cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-473	ATALAY		Atalay Izgaralar AGI - 473 Düz 400 x 730 x 300	27265.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-473		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-490/NSCR	ATALAY		Atalay Izgaralar AGI - 490 / N S CR Nervürlü 400 x 900 x 300	40766.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-490/nscr		No match found on Mutbex
