scope	brand	category	subcategory	sku	product_code	barcode	equsto_name	equsto_price_vat_included	mutbex_name	mutbex_price_vat_included	difference_tl	difference_percent	classification	match_method	confidence	stock_status	equsto_url	mutbex_url	notes
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-673/NDCR	ATALAY		Atalay Izgaralar AGI - 673 / ND CR Nervürlü + Düz 600 x 730 x 300	51354.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-673/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-673/ND	ATALAY		Atalay Izgaralar AGI - 673 / ND Nervürlü + Düz 600 x 730 x 300	35471.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-673/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-673CR	ATALAY		Atalay Izgaralar AGI - 673 CR Düz 600 x 730 x 300	48972.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-673cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-673	ATALAY		Atalay Izgaralar AGI - 673 Düz 600 x 730 x 300	34677.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-673		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-870CR	ATALAY		Atalay Izgaralar AGI - 870 CR Düz 800x700x300	56648.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-870cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-870	ATALAY		Atalay Izgaralar AGI - 870 Düz 800x700x300	36266.0	Atalay Düz Gazlı Izgara, 80x70 cm, AGI-870	55731.6	-19465.6	-34.93	EQUSTO_DAHA_UCUZ	MODEL_IN_NAME	HIGH	IN_STOCK	https://equsto.com/shop/agi-870	https://www.mutbex.com/atalay-duz-gazli-izgara-80x70-cm-agi-870	match_method=MODEL_IN_NAME; mutbex_code=042.AGI.870
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-873/NCR	ATALAY		Atalay Izgaralar AGI - 873 / N CR Nervürlü 800 x 730 x 300	68825.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-873/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-873/N	ATALAY		Atalay Izgaralar AGI - 873 / N Nervürlü 800 x 730 x 300	48707.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-873/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-873/NDCR	ATALAY		Atalay Izgaralar AGI - 873 / ND CR Nervürlü + Düz 800 x 730 x 300	67237.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-873/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-873/ND	ATALAY		Atalay Izgaralar AGI - 873 / ND Nervürlü + Düz 800 x 730 x 300	46325.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-873/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-873CR	ATALAY		Atalay Izgaralar AGI - 873 CR Düz 800 x 730 x 300	61413.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-873cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-873	ATALAY		Atalay Izgaralar AGI - 873 Düz 800 x 730 x 300	42883.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-873		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-890/NSCR	ATALAY		Atalay Izgaralar AGI - 890 / N S CR Nervürlü 800 x 900 x 300	62207.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-890/nscr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-890/NS	ATALAY		Atalay Izgaralar AGI - 890 / N S Nervürlü 800 x 900 x 300	48442.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-890/ns		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-890/NDSCR	ATALAY		Atalay Izgaralar AGI - 890 / ND S CR Nervürlü+Düz 800 x 900 x 300	61943.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-890/ndscr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-890/NDS	ATALAY		Atalay Izgaralar AGI - 890 / ND S Nervürlü+Düz 800 x 900 x 300	47119.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-890/nds		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-890SCR	ATALAY		Atalay Izgaralar AGI - 890 S CR Düz 800 x 900 x 300	57178.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-890scr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-890S	ATALAY		Atalay Izgaralar AGI - 890 S Düz 800 x 900 x 300	42883.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-890s		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-470/NCR	ATALAY		Atalay Izgaralar AGI-470/N CR Nervürlü 400 x 700 x 300	35207.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-470/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-470/N	ATALAY		Atalay Izgaralar AGI-470/N Nervürlü 400 x 700 x 300	24883.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-470/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-670/NCR	ATALAY		Atalay Izgaralar AGI-670/N CR Nervürlü 600 x 700 x 300	48178.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-670/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-670/N	ATALAY		Atalay Izgaralar AGI-670/N Nervürlü 600 x 700 x 300	32295.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-670/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-670/NDCR	ATALAY		Atalay Izgaralar AGI-670/ND CR Nervürlü+Düz 600 x 700 x 300	47383.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-670/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-670/ND	ATALAY		Atalay Izgaralar AGI-670/ND Nervürlü+Düz 600 x 700 x 300	31236.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-670/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-870/NCR	ATALAY		Atalay Izgaralar AGI-870/N CR Nervürlü 800x700x300	61148.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-870/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-870/N	ATALAY		Atalay Izgaralar AGI-870/N Nervürlü 800x700x300	41295.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-870/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-870/NDCR	ATALAY		Atalay Izgaralar AGI-870/ND CR Nervürlü+Düz 800x700x300	59825.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-870/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	AGI-870/ND	ATALAY		Atalay Izgaralar AGI-870/ND Nervürlü+Düz 800x700x300	40236.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/agi-870/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-1060/NCR	ATALAY		Atalay Izgaralar E AEI - 1060 / N CR Nervürlü 1000 x 600 x 300	46325.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-1060/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-1060/N	ATALAY		Atalay Izgaralar E AEI - 1060 / N Nervürlü 1000 x 600 x 300	34148.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-1060/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-1060/NDCR	ATALAY		Atalay Izgaralar E AEI - 1060 / ND CR Nervürlü +Düz 1000 x 600 x 300	45530.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-1060/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-1060/ND	ATALAY		Atalay Izgaralar E AEI - 1060 / ND Nervürlü + Düz 1000 x 600 x 300	33883.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-1060/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-1060CR	ATALAY		Atalay Izgaralar E AEI - 1060 CR Düz 1000 x 600 x 300	45266.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-1060cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-1060	ATALAY		Atalay Izgaralar E AEI - 1060 Düz 1000 x 600 x 300	32824.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-1060		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-360/NCR	ATALAY		Atalay Izgaralar E AEI - 360 / N CR Nervürlü 300 x 600 x 300	20383.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-360/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-360/N	ATALAY		Atalay Izgaralar E AEI - 360 / N Nervürlü 300 x 600 x 300	17736.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-360/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-360CR	ATALAY		Atalay Izgaralar E AEI - 360 CR Düz 300 x 600 x 300	19589.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-360cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-360	ATALAY		Atalay Izgaralar E AEI - 360 Düz 300 x 600 x 300	16942.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-360		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-460/NCR	ATALAY		Atalay Izgaralar E AEI - 460 / N CR Nervürlü 400 x 600 x 300	24089.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-460/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-460/N	ATALAY		Atalay Izgaralar E AEI - 460 / N Nervürlü 400 x 600 x 300	20118.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-460/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-460CR	ATALAY		Atalay Izgaralar E AEI - 460 CR Düz 400 x 600 x 300	23295.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-460cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-460	ATALAY		Atalay Izgaralar E AEI - 460 Düz 400 x 600 x 300	19324.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-460		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-660/NCR	ATALAY		Atalay Izgaralar E AEI - 660 / N CR Nervürlü 600 x 600 x 300	30971.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-660/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-660/N	ATALAY		Atalay Izgaralar E AEI - 660 / N Nervürlü 600 x 600 x 300	23559.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-660/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-660/NDCR	ATALAY		Atalay Izgaralar E AEI - 660 / ND CR Nervürlü + Düz 600 x 600 x 300	30177.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-660/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-660/ND	ATALAY		Atalay Izgaralar E AEI - 660 / ND Nervürlü + Düz 600 x 600 x 300	22765.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-660/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-660CR	ATALAY		Atalay Izgaralar E AEI - 660 CR Düz 600 x 600 x 300	29383.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-660cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-660	ATALAY		Atalay Izgaralar E AEI - 660 Düz 600 x 600 x 300	22236.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-660		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-860/NCR	ATALAY		Atalay Izgaralar E AEI - 860 / N CR Nervürlü 800 x 600 x 300	39707.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-860/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-860/N	ATALAY		Atalay Izgaralar E AEI - 860 / N Nervürlü 800 x 600 x 300	29912.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-860/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-860/NDCR	ATALAY		Atalay Izgaralar E AEI - 860 / ND CR Nervürlü + Düz 800 x 600 x 300	39177.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-860/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-860/ND	ATALAY		Atalay Izgaralar E AEI - 860 / ND Nervürlü + Düz 800 x 600 x 300	29118.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-860/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-860CR	ATALAY		Atalay Izgaralar E AEI - 860 CR Düz 800 x 600 x 300	38119.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-860cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAEI-860	ATALAY		Atalay Izgaralar E AEI - 860 Düz 800 x 600 x 300	28854.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eaei-860		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-1060/NCR	ATALAY		Atalay Izgaralar E AGI - 1060 / N CR Nervürlü 1000 x 600 x 300	63531.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-1060/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-1060/N	ATALAY		Atalay Izgaralar E AGI - 1060 / N Nervürlü 1000 x 600 x 300	42089.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-1060/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-1060/NDCR	ATALAY		Atalay Izgaralar E AGI - 1060 / ND CR Nervürlü + Düz 1000 x 600 x 300	61413.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-1060/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-1060/ND	ATALAY		Atalay Izgaralar E AGI - 1060 / ND Nervürlü + Düz 1000 x 600 x 300	41030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-1060/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-1060CR	ATALAY		Atalay Izgaralar E AGI - 1060 CR Düz 1000 x 600 x 300	60884.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-1060cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-1060	ATALAY		Atalay Izgaralar E AGI - 1060 Düz 1000 x 600 x 300	39972.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-1060		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-360/NCR	ATALAY		Atalay Izgaralar E AGI - 360 / N CR Nervürlü 300 x 600 x 300	32824.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-360/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-360/N	ATALAY		Atalay Izgaralar E AGI - 360 / N Nervürlü 300 x 600 x 300	19589.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-360/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-360CR	ATALAY		Atalay Izgaralar E AGI - 360 CR Düz 300 x 600 x 300	27795.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-360cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-360	ATALAY		Atalay Izgaralar E AGI - 360 Düz 300 x 600 x 300	18795.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-360		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-460/NCR	ATALAY		Atalay Izgaralar E AGI - 460 / N CR Nervürlü 400 x 600 x 300	34413.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-460/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-460/N	ATALAY		Atalay Izgaralar E AGI - 460 / N Nervürlü 400 x 600 x 300	22765.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-460/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-460CR	ATALAY		Atalay Izgaralar E AGI - 460 CR Düz 400 x 600 x 300	30177.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-460cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-460	ATALAY		Atalay Izgaralar E AGI - 460 Düz 400 x 600 x 300	21706.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-460		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-660/NCR	ATALAY		Atalay Izgaralar E AGI - 660 / N CR Nervürlü 600 x 600 x 300	45530.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-660/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-660/N	ATALAY		Atalay Izgaralar E AGI - 660 / N Nervürlü 600 x 600 x 300	29118.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-660/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-660/NDCR	ATALAY		Atalay Izgaralar E AGI - 660 / ND CR Nervürlü + Düz 600 x 600 x 300	44736.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-660/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-660/ND	ATALAY		Atalay Izgaralar E AGI - 660 / ND Nervürlü + Düz 600 x 600 x 300	28854.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-660/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-660CR	ATALAY		Atalay Izgaralar E AGI - 660 CR Düz 600 x 600 x 300	42883.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-660cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-660	ATALAY		Atalay Izgaralar E AGI - 660 Düz 600 x 600 x 300	27795.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-660		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-860/NCR	ATALAY		Atalay Izgaralar E AGI - 860 / N CR Nervürlü 800 x 600 x 300	56648.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-860/ncr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-860/N	ATALAY		Atalay Izgaralar E AGI - 860 / N Nervürlü 800 x 600 x 300	35471.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-860/n		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-860/NDCR	ATALAY		Atalay Izgaralar E AGI - 860 / ND CR Nervürlü + Düz 800 x 600 x 300	55590.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-860/ndcr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-860/ND	ATALAY		Atalay Izgaralar E AGI - 860 / ND Nervürlü + Düz 800 x 600 x 300	34677.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-860/nd		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-860CR	ATALAY		Atalay Izgaralar E AGI - 860 CR Düz 800 x 600 x 300	54001.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-860cr		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EAGI-860	ATALAY		Atalay Izgaralar E AGI - 860 Düz 800 x 600 x 300	33883.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eagi-860		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-1270	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 1270 1,581 kg / h 1200 x 700 x 300	58501.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-1270		No match found on Mutbex
