plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-sardunya-gl-eq28		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-sardunya-gl-eq28	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	118-dt-12	/en/shop/sogutma/118-dt-12	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/118-dt-12	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-fg-sky-eq19		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-fg-sky-eq19	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-fulya-hf-lm-eq13		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-hf-lm-eq13	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	spr75-3	/en/shop/pisirme/spr75-3	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/spr75-3	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-tp-eq4		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-tp-eq4	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq102	/en/shop/market-reyonlari/eq-falcon-sld-eq102	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-sld-eq102	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0449-62435-01	/en/shop/set-ustu-mutfak/0449-62435-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0449-62435-01	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	ino-krg102	/en/shop/tezgah/ino-krg102	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/ino-krg102	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0213-23040-01	/en/shop/set-ustu-mutfak/0213-23040-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0213-23040-01	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	sogutma	portabianco-granit-pizza-buzdolabi		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/portabianco-granit-pizza-buzdolabi	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	9805-okb25-a0	/en/shop/sogutma/9805-okb25-a0	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/9805-okb25-a0	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-lotus-eq43		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lotus-eq43	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-7ig21s	/en/shop/pisirme/ino-7ig21s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-7ig21s	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	118-7301-g	/en/shop/sogutma/118-7301-g	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/118-7301-g	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-eq15		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-fg-eq15	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	ino-ksn240	/en/shop/tezgah/ino-ksn240	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/ino-ksn240	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lb-tp-sky-eq45		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-tp-sky-eq45	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7961-11829-1y1	/en/shop/yikama/7961-11829-1y1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7961-11829-1y1	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	npicco284	/en/shop/pisirme/npicco284	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco284	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-zmd-9ke10s	/en/shop/pisirme/ino-zmd-9ke10s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-zmd-9ke10s	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	8897-36171-p0	/en/shop/istif/8897-36171-p0	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/8897-36171-p0	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-fulya-nv-lm-eq20		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-nv-lm-eq20	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-falcon-eq69	/en/shop/market-reyonlari/eq-falcon-eq69	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-eq69	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	7919-cr3030-00	/en/shop/sogutma/7919-cr3030-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/7919-cr3030-00	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7758-217d8-21	/en/shop/tezgah/7758-217d8-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7758-217d8-21	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-lion-sld-eq60	/en/shop/market-reyonlari/eq-lion-sld-eq60	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lion-sld-eq60	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	aei-1273-ncr	/en/shop/pisirme/aei-1273-ncr	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/aei-1273-ncr	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	tt-4n70-e	/en/shop/sogutma/tt-4n70-e	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/tt-4n70-e	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	8358-okm32-tr	/en/shop/set-ustu-mutfak/8358-okm32-tr	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/8358-okm32-tr	2026-08-27
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	icecek	vxy-sj15x1s	/en/shop/icecek/vxy-sj15x1s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/icecek/vxy-sj15x1s	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-falcon-eq9	/en/shop/market-reyonlari/eq-falcon-eq9	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-eq9	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-lion-eq1	/en/shop/market-reyonlari/eq-lion-eq1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lion-eq1	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-06070-08	/en/shop/tezgah/7911-06070-08	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-06070-08	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-fg-eq35		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-fg-eq35	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	davlumbaz	7885-25205-14	/en/shop/davlumbaz/7885-25205-14	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/7885-25205-14	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-9ig31s	/en/shop/pisirme/ino-9ig31s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-9ig31s	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-eq10		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-fg-eq10	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-falcon-eq83	/en/shop/market-reyonlari/eq-falcon-eq83	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-eq83	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-lion-tgd-eq34	/en/shop/market-reyonlari/eq-lion-tgd-eq34	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lion-tgd-eq34	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-19070-44	/en/shop/tezgah/7911-19070-44	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-19070-44	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	tr	shop_pdp	market-reyonlari	eq-puma-eq4	/shop/market-reyonlari/eq-puma-eq4	True	True	https://equsto.com/en/login?next=/shop/market-reyonlari/eq-puma-eq4	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-puma-eq2	/en/shop/market-reyonlari/eq-puma-eq2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-puma-eq2	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-sardunya-gl-eq2		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-sardunya-gl-eq2	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-tp-eq23		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-tp-eq23	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tasima	7912-15070-a0	/en/shop/tasima/7912-15070-a0	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tasima/7912-15070-a0	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	npicco64-1	/en/shop/pisirme/npicco64-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco64-1	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	davlumbaz	eq-kdavotf02-225250	/en/shop/davlumbaz/eq-kdavotf02-225250	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/eq-kdavotf02-225250	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	davlumbaz	7885-30125-11	/en/shop/davlumbaz/7885-30125-11	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/7885-30125-11	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-tp-sky-eq30		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-tp-sky-eq30	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-lotus-lb-eq40		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lotus-lb-eq40	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lm-eq60		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lm-eq60	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-lale-eq36		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lale-eq36	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7754-196a8-33	/en/shop/tezgah/7754-196a8-33	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7754-196a8-33	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tasima	8895-tta37-53	/en/shop/tasima/8895-tta37-53	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tasima/8895-tta37-53	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-lion-tgd-eq43	/en/shop/market-reyonlari/eq-lion-tgd-eq43	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lion-tgd-eq43	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-eq38		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-fg-eq38	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	agi-670-nd	/en/shop/pisirme/agi-670-nd	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/agi-670-nd	2026-08-26
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	8897-36800-p0	/en/shop/istif/8897-36800-p0	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/8897-36800-p0	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-yasemin-nt-eq3		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-yasemin-nt-eq3	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	kahve	vkd-p50s	/en/shop/kahve/vkd-p50s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/kahve/vkd-p50s	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-09060-08	/en/shop/tezgah/7911-09060-08	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-09060-08	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lb-tp-sky-eq29		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-tp-sky-eq29	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-fulya-nv-fg-eq16		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-nv-fg-eq16	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0752-01510-75	/en/shop/set-ustu-mutfak/0752-01510-75	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0752-01510-75	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	tr	shop_pdp	pisirme	7961-02929-1y2	/shop/yikama/7961-02929-1y2	True	True	https://equsto.com/en/login?mode=register&next=/shop/pisirme/7961-02929-1y2	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-lotus-eq71		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lotus-eq71	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-falcon-eq122	/en/shop/market-reyonlari/eq-falcon-eq122	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-eq122	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0752-02424-23	/en/shop/set-ustu-mutfak/0752-02424-23	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0752-02424-23	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq34	/en/shop/market-reyonlari/eq-falcon-sld-eq34	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-sld-eq34	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	tr	shop_pdp	set-ustu-mutfak	0311-14100-30	/shop/set-ustu-mutfak/0311-14100-30	True	True	https://equsto.com/en/login?next=/shop/set-ustu-mutfak/0311-14100-30	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	46-x-122-x-183-304l	/en/shop/istif/46-x-122-x-183-304l	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/46-x-122-x-183-304l	2026-08-25
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	dt-1ngn-eko	/en/shop/sogutma/dt-1ngn-eko	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/dt-1ngn-eko	2026-08-25
